2013-05-07 09:28:43	1080464	1274651	3	It was tolerable
2013-05-07 09:29:12	1156644	1274499	2	Passable
2013-05-07 09:31:23	1109199	1274183	4	Passable
2013-05-07 09:31:43	1172712	1274155	4	Meh
2013-05-07 09:35:17	1231188	1273942	3	I think it is average
2013-05-07 09:36:37	1079631	1274019	3	The value was OK
2013-05-07 09:43:34	1093284	1274101	4	This was perfect for us
2013-05-07 09:44:25	1186913	1274483	4	It was tolerable
2013-05-07 09:45:09	1083957	1274613	4	Item value was standard
2013-05-07 09:48:30	1179506	1274021	3	Not great, but not bad
2013-05-07 09:48:40	1062868	1274147	4	Average value
2013-05-07 09:52:00	1046730	1274216	4	Product was OK
2013-05-07 09:55:33	1244843	1274668	3	Does what it should
2013-05-07 09:58:04	1174669	1273997	3	Shoddy quality
2013-05-07 09:58:18	1082567	1274251	3	The product was average
2013-05-07 09:58:29	1119891	1274301	4	The item was decent
2013-05-07 09:58:49	1202274	1274486	4	It was tolerable
2013-05-07 10:02:05	1203922	1274466	4	Does what it should do
2013-05-07 10:02:54	1143043	1274616	3	The product is good but not great
2013-05-07 10:03:18	1220324	1274256	3	It was just alright
2013-05-07 10:04:24	1032804	1274616	4	I feel it is decent
2013-05-07 10:06:11	1136087	1274163	3	Alright
2013-05-07 10:09:42	1156224	1273940	2	Mediocre
2013-05-07 10:09:50	1197999	1274029	2	Average product
2013-05-07 10:10:08	1193160	1274217	3	The product was average
2013-05-07 10:11:56	1158629	1273932	3	Value of product was just alright
2013-05-07 10:12:15	1156997	1274699	2	The item was decent
2013-05-07 10:13:08	1233200	1274673	1	This item is overpriced
2013-05-07 10:14:03	1109971	1274720	3	I feel it is decent
2013-05-07 10:16:05	1062823	1274713	4	This is better than the one I had before
2013-05-07 10:16:05	1157346	1274348	4	Average
2013-05-07 10:16:29	1090993	1274589	3	Value of product was OK
2013-05-07 10:17:23	1219555	1274477	4	This was not the best
2013-05-07 10:24:01	1132631	1273757	5	Worth the money
2013-05-07 10:26:36	1036736	1273846	3	I felt is was OK
2013-05-07 10:29:05	1207448	1274496	2	Good value
2013-05-07 10:29:18	1166377	1274673	1	I don't see why it's so expensive!
2013-05-07 10:31:18	1230213	1274124	4	I think it is mediocre
2013-05-07 10:36:45	1200098	1274451	3	OK
2013-05-07 10:38:58	1072630	1274261	3	This is not the best
2013-05-07 10:39:04	1143284	1274473	4	Mediocre
2013-05-07 10:41:28	1105203	1274754	3	Good value
2013-05-07 10:53:43	1099925	1274707	3	We thought it was average
2013-05-07 10:56:17	1241560	1274608	3	OK quality
2013-05-07 10:56:36	1141631	1274240	4	Average product
2013-05-07 10:56:50	1086380	1274618	3	Item quality OK
2013-05-07 10:58:07	1192430	1274357	4	OK value
2013-05-07 10:59:40	1033769	1273749	3	Alright
2013-05-07 11:04:47	1133710	1274263	3	Item quality was standard
2013-05-07 11:06:10	1095662	1274272	3	I have used better
2013-05-07 11:11:55	1214228	1274159	3	The value was OK
2013-05-07 11:12:06	1192369	1274075	3	Average product
2013-05-07 11:12:28	1170620	1274354	4	It does the job
2013-05-07 11:17:43	1166693	1273736	5	Will buy a second one
2013-05-07 11:18:41	1163986	1274754	4	OK
2013-05-07 11:20:05	1043819	1274345	3	Item was second-rate
2013-05-07 11:22:00	1039840	1274348	4	This is not the best
2013-05-07 11:23:33	1139628	1274524	4	I have used better
2013-05-07 11:24:57	1034658	1274398	2	I feel it is decent
2013-05-07 11:27:39	1145184	1274752	3	Shoddy quality
2013-05-07 11:28:19	1102197	1274483	4	It's worth the price
2013-05-07 11:35:23	1163025	1274174	3	Second-rate product
2013-05-07 11:35:58	1109207	1274742	4	OK value
2013-05-07 11:40:06	1063140	1274111	4	Value of product was OK
2013-05-07 11:41:40	1049263	1274033	4	I think it is mediocre
2013-05-07 11:42:07	1133052	1273956	2	This product is just OK
2013-05-07 11:42:46	1130965	1274538	4	I love this item!!!
2013-05-07 11:49:33	1044187	1273851	5	The price was right
2013-05-07 11:51:11	1195244	1274169	3	We thought it was average
2013-05-07 11:53:34	1228156	1274512	3	OK value
2013-05-07 11:54:22	1149652	1274293	2	Alright product
2013-05-07 12:01:40	1217462	1274276	3	I felt is was OK
2013-05-07 12:02:14	1162268	1273735	5	Worth every cent
2013-05-07 12:02:15	1176203	1274330	3	Does what it should
2013-05-07 12:02:36	1231629	1273901	2	Meh
2013-05-07 12:02:39	1216862	1274348	4	Quality was passable
2013-05-07 12:03:54	1177947	1274131	3	OK
2013-05-07 12:21:11	1169909	1274481	4	OK value
2013-05-07 12:28:55	1138387	1274673	1	Why do they charge so much?
2013-05-07 12:30:41	1113913	1273772	5	A great deal!
2013-05-07 12:33:04	1056293	1274495	3	I felt it was average
2013-05-07 12:33:41	1246311	1274704	4	Product was OK
2013-05-07 12:38:41	1204455	1274080	4	OK value
2013-05-07 12:39:03	1227849	1274743	3	The product was good
2013-05-07 12:43:11	1183526	1274144	3	It was alright
2013-05-07 12:43:19	1039628	1274717	3	Good value
2013-05-07 12:46:48	1089232	1274209	3	This product is just OK
2013-05-07 12:50:30	1115183	1273880	5	Awesome
2013-05-07 12:53:42	1032936	1274287	4	I felt it was average
2013-05-07 12:57:48	1168714	1273767	5	Quality is very good
2013-05-07 13:01:39	1131096	1274724	4	We really love it
2013-05-07 13:03:42	1077494	1274173	4	The value was OK
2013-05-07 13:05:08	1154338	1274351	3	OK
2013-05-07 13:07:09	1084204	1274712	4	I felt is was OK
2013-05-07 13:07:11	1144099	1274348	3	Item value was standard
2013-05-07 13:07:13	1033713	1273986	3	Good value
2013-05-07 13:08:42	1236061	1274348	4	A real great bargain
2013-05-07 13:11:21	1108746	1274371	4	Does what it should
2013-05-07 13:15:06	1186185	1274219	2	I felt is was OK
2013-05-07 13:17:00	1213967	1274747	4	Item value was standard
2013-05-07 13:18:55	1145313	1274628	3	The value was OK
2013-05-07 13:19:29	1140844	1274149	3	It was tolerable
2013-05-07 13:19:59	1211565	1274348	3	Alright product
2013-05-07 13:20:24	1029922	1273928	2	Bad item
2013-05-07 13:21:06	1127551	1274036	4	This is a decent product
2013-05-07 13:22:50	1037731	1274354	3	Mediocre
2013-05-07 13:23:20	1165531	1274681	4	OK value
2013-05-07 13:25:44	1136282	1273702	1	Awful
2013-05-07 13:30:33	1084713	1274350	4	This product is just OK
2013-05-07 13:33:01	1057653	1273699	3	Item quality OK
2013-05-07 13:33:48	1049650	1274303	4	OK
2013-05-07 13:35:42	1192613	1273799	3	Average
2013-05-07 13:36:17	1209624	1273799	3	I felt is was OK
2013-05-07 13:40:32	1166439	1274348	3	I felt is was OK
2013-05-07 13:42:02	1171885	1273651	5	Excellent product
2013-05-07 13:45:54	1204711	1274143	3	Alright
2013-05-07 13:45:57	1145268	1274338	4	I love this great product
2013-05-07 13:48:27	1146479	1274490	2	OK value
2013-05-07 13:49:47	1092240	1274265	4	I trust this brand
2013-05-07 13:54:47	1175008	1274491	2	Not great, but not bad
2013-05-07 14:03:15	1058409	1273780	5	I would definitely buy this again!
2013-05-07 14:07:13	1143324	1274649	2	Value of product was average
2013-05-07 14:07:19	1218403	1274053	3	Passable
2013-05-07 14:09:37	1046842	1274673	1	Other stores sell it for much
2013-05-07 14:09:43	1182775	1274499	3	I feel it is decent
2013-05-07 14:09:53	1119457	1274534	3	Meh
2013-05-07 14:17:35	1229799	1274336	4	Second-rate product
2013-05-07 14:18:12	1213765	1274361	4	It does the job
2013-05-07 14:20:44	1120549	1274729	3	I have used better
2013-05-07 14:25:26	1162868	1274147	4	Product was OK
2013-05-07 14:30:59	1149141	1274241	3	It was alright
2013-05-07 14:34:02	1175948	1274350	3	The product was average
2013-05-07 14:34:06	1048630	1274537	4	I felt it was average
2013-05-07 14:34:47	1184695	1274658	4	It was tolerable
2013-05-07 14:42:59	1207713	1274729	2	The item was decent
2013-05-07 14:44:23	1131981	1274048	4	Shoddy quality
2013-05-07 14:51:49	1235867	1273747	4	Does what it should do
2013-05-07 14:55:15	1179614	1274007	4	This product was OK
2013-05-07 14:55:54	1209043	1274492	2	It was OK
2013-05-07 14:58:46	1025712	1274171	4	I have used better
2013-05-07 14:59:07	1052788	1273964	2	It didn't work
2013-05-07 15:01:43	1064231	1274604	3	Shoddy quality
2013-05-07 15:02:34	1155338	1273888	1	I didn't like it
2013-05-07 15:04:11	1228299	1273911	2	This was not the best
2013-05-07 15:04:15	1219689	1274315	4	I have seen them sell for twice as much
2013-05-07 15:04:27	1094218	1274659	3	Value of product was just alright
2013-05-07 15:08:41	1186613	1274176	3	I felt is was OK
2013-05-07 15:16:55	1225532	1274673	1	This is much too expensive
2013-05-07 15:17:28	1190154	1274672	3	I felt is was OK
2013-05-07 15:18:40	1165116	1274348	3	Does what it should do
2013-05-07 15:18:45	1204168	1274528	4	It was OK
2013-05-07 15:19:29	1114418	1274735	4	We enjoy the item
2013-05-07 15:23:16	1139975	1274729	2	OK value
2013-05-07 15:26:09	1124005	1274221	4	Mediocre
2013-05-07 15:28:44	1065406	1273662	5	I'd buy it again
2013-05-07 15:30:55	1146675	1274124	4	The item was good
2013-05-07 15:32:14	1079768	1274300	4	Not great, but not bad
2013-05-07 15:32:54	1124631	1274216	4	Alright product
2013-05-07 15:34:35	1043182	1274383	1	Item was overpriced
2013-05-07 15:37:20	1027290	1274101	4	This was not the best
2013-05-07 15:37:53	1250087	1274477	3	The product was average
2013-05-07 15:38:27	1026287	1274466	4	The item was decent
2013-05-07 15:43:52	1220908	1274464	4	Passable
2013-05-07 15:45:09	1088862	1273932	2	Item was second-rate
2013-05-07 15:46:08	1244856	1274673	1	Costs way too much
2013-05-07 15:49:21	1168719	1274145	3	Mediocre
2013-05-07 15:50:56	1113457	1273887	1	This item was horrible
2013-05-07 15:51:33	1125076	1274609	3	The product quality was OK
2013-05-07 15:54:31	1171154	1274224	4	Does what it should do
2013-05-07 15:56:12	1166365	1274673	1	Really overpriced
2013-05-07 15:58:59	1098954	1274179	3	This product is just OK
2013-05-07 16:01:41	1176631	1274686	3	Not great, but not bad
2013-05-07 16:03:23	1092714	1274237	3	I felt it was average
2013-05-07 16:07:17	1167710	1274072	4	Average quality
2013-05-07 16:07:24	1025520	1274083	4	The item was good
2013-05-07 16:08:04	1175031	1274643	4	OK value
2013-05-07 16:08:45	1114791	1274667	3	Alright product
2013-05-07 16:14:17	1025882	1274490	3	It was OK
2013-05-07 16:14:55	1211028	1274280	4	Meh
2013-05-07 16:23:50	1139506	1274223	4	Not great, but not bad
2013-05-07 16:27:29	1193507	1274053	4	Performs well!
2013-05-07 16:36:25	1157545	1274591	3	Average
2013-05-07 16:36:48	1135616	1274003	4	Not great, but not bad
2013-05-07 16:37:03	1148946	1274081	4	This is a decent product
2013-05-07 16:38:34	1079378	1274051	4	The product was average
2013-05-07 16:47:45	1039545	1274754	3	This is not the best
2013-05-07 16:49:38	1062894	1274658	4	It was alright
2013-05-07 16:55:11	1147839	1274673	1	Costs way too much
2013-05-07 16:59:11	1087772	1274614	3	Second-rate product
2013-05-07 16:59:11	1154724	1273758	1	Product was cheaper elsewhere
2013-05-07 16:59:16	1162490	1274275	3	This product was OK
2013-05-07 16:59:56	1248146	1274461	4	It does the job
2013-05-07 17:05:09	1210598	1273807	5	We love this product
2013-05-07 17:05:59	1213677	1274482	4	I am very happy with this item
2013-05-07 17:06:40	1149416	1274245	4	I felt is was OK
2013-05-07 17:07:24	1207916	1274647	3	It was alright
2013-05-07 17:07:53	1048811	1274210	3	It was just alright
2013-05-07 17:13:47	1215149	1274582	4	This product is just OK
2013-05-07 17:14:29	1134612	1274499	2	Alright
2013-05-07 17:15:19	1144607	1273796	2	I felt it was average
2013-05-07 17:16:55	1201725	1274520	4	Average
2013-05-07 17:17:14	1152775	1273996	2	Product was OK
2013-05-07 17:18:59	1219386	1274514	4	I think it is average
2013-05-07 17:19:30	1189922	1273667	1	I thought it was horrible
2013-05-07 17:23:09	1242492	1274144	4	OK quality
2013-05-07 17:27:33	1160429	1274476	4	The item was good
2013-05-07 17:29:09	1159294	1274167	3	Meh
2013-05-07 17:29:48	1103011	1273931	3	The product quality was OK
2013-05-07 17:34:11	1162848	1274348	3	Average
2013-05-07 17:35:01	1089430	1274602	4	Second-rate product
2013-05-07 17:39:35	1025926	1274664	4	I enjoy the item
2013-05-07 17:40:59	1142630	1273666	5	A real great bargain
2013-05-07 17:42:57	1148589	1274348	4	Quality was passable
2013-05-07 17:48:05	1086295	1274463	4	Alright product
2013-05-07 17:52:17	1144830	1274495	3	Not great, but not bad
2013-05-07 17:54:20	1047752	1273812	1	This product was bad
2013-05-07 17:57:00	1122411	1274044	3	Good value
2013-05-07 18:00:55	1103711	1274480	3	This is not the best
2013-05-07 18:06:54	1033727	1273901	3	Item quality was standard
2013-05-07 18:08:56	1134436	1274007	4	This product was OK
2013-05-07 18:09:44	1139388	1274285	3	It was tolerable
2013-05-07 18:10:23	1088724	1274628	3	Good value
2013-05-07 18:10:33	1167075	1274083	4	It was OK
2013-05-07 18:11:33	1036313	1274233	4	Meh
2013-05-07 18:12:27	1037093	1274143	4	This was not the best
2013-05-07 18:13:03	1246513	1274603	3	It was tolerable
2013-05-07 18:14:04	1168372	1274186	3	The item was decent
2013-05-07 18:14:20	1238021	1274487	3	The item was decent
2013-05-07 18:14:21	1025812	1274144	3	This product was OK
2013-05-07 18:20:43	1064384	1274699	2	Good value
2013-05-07 18:21:20	1114164	1274293	3	I have used better
2013-05-07 18:27:58	1228247	1274472	3	I think it is mediocre
2013-05-07 18:31:45	1129245	1274284	4	This is a decent product
2013-05-07 18:34:55	1084629	1274536	4	Quality was passable
2013-05-07 18:34:58	1037628	1273842	4	The item was good
2013-05-07 18:40:08	1106160	1274629	3	The item was decent
2013-05-07 18:40:41	1209718	1274688	4	It was tolerable
2013-05-07 18:41:31	1133629	1274289	3	This product is just OK
2013-05-07 18:46:47	1155669	1274612	3	Meh
2013-05-07 18:53:43	1137868	1274490	2	Alright product
2013-05-07 19:00:59	1155126	1274579	3	Passable
2013-05-07 19:06:22	1133060	1273846	3	I think it is average
2013-05-07 19:07:51	1062813	1274007	4	It was OK
2013-05-07 19:09:04	1194725	1273928	3	I think it is mediocre
2013-05-07 19:09:35	1051707	1273853	1	Horrible
2013-05-07 19:14:53	1204407	1274124	3	The item was good
2013-05-07 19:15:36	1038681	1274236	4	The product was OK for the money
2013-05-07 19:16:10	1199270	1274026	4	It was alright
2013-05-07 19:20:39	1082521	1274680	4	Passable
2013-05-07 19:21:53	1047850	1274731	3	Passable
2013-05-07 19:25:43	1213048	1274217	3	The item was decent
2013-05-07 19:26:02	1214593	1274676	4	Shoddy quality
2013-05-07 19:35:49	1154816	1273970	2	The product is good but not great
2013-05-07 19:37:32	1193629	1273968	2	Expensive junk
2013-05-07 19:40:04	1231758	1274021	4	I love this
2013-05-07 19:45:33	1039543	1274083	4	Second-rate product
2013-05-07 19:49:00	1162504	1274288	3	Value of product was average
2013-05-07 19:50:18	1210478	1273799	3	I feel it is decent
2013-05-07 19:58:17	1110026	1274751	3	Meh
2013-05-07 19:59:46	1170002	1274604	4	Product was OK
2013-05-07 20:03:18	1131041	1274274	3	This is a decent product
2013-05-07 20:12:25	1026324	1273927	3	Product was OK
2013-05-07 20:24:40	1196563	1273779	2	Value of product was just alright
2013-05-07 20:29:44	1203268	1274260	4	Quality was passable
2013-05-07 20:31:34	1032727	1274673	2	Why do they charge so much?
2013-05-07 20:32:39	1206547	1274212	3	Quality was passable
2013-05-07 20:34:40	1232464	1274167	3	We thought it was average
2013-05-07 20:43:33	1115723	1274074	3	Good value
2013-05-07 20:45:42	1140645	1274239	2	It was broken
2013-05-07 20:47:11	1207263	1274200	4	Best product I have bought in a long time
2013-05-07 20:47:21	1162802	1274658	3	The item was decent
2013-05-07 20:47:47	1045218	1274348	4	The value was OK
2013-05-07 20:49:54	1027720	1274349	3	Shoddy quality
2013-05-07 20:51:01	1133112	1274024	3	OK value
2013-05-07 20:55:08	1032968	1273896	3	OK value
2013-05-07 20:55:35	1027427	1274652	3	Product was OK
2013-05-07 20:56:43	1208594	1274516	4	It was OK
2013-05-07 21:05:29	1165466	1273749	3	OK quality
2013-05-07 21:05:37	1180630	1274036	3	Value of product was average
2013-05-07 21:10:15	1136006	1274703	3	This product was OK
2013-05-07 21:10:59	1098715	1274529	3	This product was OK
2013-05-07 21:13:09	1158841	1274336	3	Value of product was just alright
2013-05-07 21:15:55	1056288	1274051	3	The item was good
2013-05-07 21:20:32	1172475	1274019	2	Value of product was just alright
2013-05-07 21:22:15	1063148	1274663	4	Item quality was standard
2013-05-07 21:29:27	1108595	1274038	3	It was just alright
2013-05-07 21:30:01	1146594	1273781	1	Bad product
2013-05-07 21:31:03	1248325	1274471	4	Average product
2013-05-07 21:34:05	1147259	1274143	4	Item quality was standard
2013-05-07 21:39:32	1052377	1274657	3	Not great, but not bad
2013-05-07 21:42:17	1064521	1274216	3	Does what it should
2013-05-07 21:49:19	1237954	1274299	3	Average
2013-05-07 21:49:22	1060982	1273727	5	This was perfect for us
2013-05-07 21:51:02	1037630	1274114	4	Alright product
2013-05-07 21:55:14	1194186	1274021	3	Item was second-rate
2013-05-07 22:04:19	1203733	1274252	4	Alright
2013-05-07 22:09:09	1226050	1274716	3	Value of product was average
2013-05-07 22:10:06	1184205	1274100	3	The item was good
2013-05-07 22:11:48	1178063	1273796	2	Value of product was average
2013-05-07 22:12:18	1069475	1274487	3	Does what it should do
2013-05-07 22:15:29	1221634	1274677	4	Average quality
2013-05-07 22:17:45	1037481	1274348	4	Second-rate product
2013-05-07 22:19:32	1190018	1274304	4	OK value
2013-05-07 22:21:21	1184511	1274051	4	The item was good
2013-05-07 22:21:22	1188731	1273657	5	Great product
2013-05-07 22:22:22	1029306	1274371	4	This was not the best
2013-05-07 22:36:29	1052749	1274431	3	OK
2013-05-07 22:37:06	1040288	1273761	4	Value of product was OK
2013-05-07 22:38:08	1166909	1274348	4	OK value
2013-05-07 22:39:36	1029982	1274579	3	Passable
2013-05-07 22:53:07	1234752	1274604	3	Alright product
2013-05-07 23:03:33	1248985	1274126	4	It was OK
2013-05-07 23:11:00	1030406	1274132	4	Mediocre
2013-05-07 23:17:31	1039286	1274673	1	This item is overpriced
2013-05-07 23:22:16	1109426	1274080	3	The product was OK for the money
2013-05-07 23:22:28	1042681	1274651	3	Item quality OK
